objectId,parent_candid,jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion
ZTF19abjswdz,961243183915015018,2458685.7890394,1,931289033915,20.1163,/ztf/archive/sci/2019/0721/289039/ztf_20190721289039_000485_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,931.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1694,3.14152e-06,0.0160237,-0.0269648,7.40946e-06,t17_f5_c3
ZTF19abjswdz,961243183915015018,2458685.8329051,2,931332903915,20.3957,/ztf/archive/sci/2019/0721/332905/ztf_20190721332905_000485_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,931.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2233,1.56383e-06,0.0111824,0.0844317,3.6889e-06,t17_f5_c3
ZTF19abjswdz,961243183915015018,2458688.8597917,2,934359793915,20.4662,/ztf/archive/sci/2019/0724/359792/ztf_20190724359792_000485_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,934.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1364,1.92808e-06,0.0124189,0.0865989,4.55719e-06,t17_f5_c3
ZTF19abjswdz,961243183915015018,2458691.6897801,2,937189783915,20.7228,/ztf/archive/sci/2019/0727/189780/ztf_20190727189780_000485_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,937.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1828,2.6693e-06,0.0146224,0.0874168,6.28704e-06,t17_f5_c3
ZTF19abjswdz,961243183915015018,2458694.6902662,2,940190263915,20.8402,/ztf/archive/sci/2019/0730/190255/ztf_20190730190255_000485_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,940.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2281,3.34994e-06,0.0163528,0.0863391,7.9056e-06,t17_f5_c3
ZTF19abjswdz,968245243915015029,2458700.6689352,2,946168933915,19.9386,/ztf/archive/sci/2019/0805/168669/ztf_20190805168669_000485_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,946.0,39.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4281,3.9699e-05,0.0535722,0.0932819,9.31017e-05,t17_f5_c3
ZTF19abpocxu,954491155715015000,2458680.8192014,2,926319205715,19.7891,/ztf/archive/sci/2019/0716/319178/ztf_20190716319178_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,926.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0803,8.04435e-06,0.0272146,0.0904683,1.19077e-05,t17_f5_c3
ZTF19abpocxu,954491155715015000,2458680.956331,1,926456335715,19.2999,/ztf/archive/sci/2019/0716/456238/ztf_20190716456238_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,926.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1686,3.11973e-05,0.0372214,-0.0545916,6.2539e-05,t17_f5_c3
ZTF19abpocxu,954491155715015000,2458683.7007176,1,929200715715,19.8639,/ztf/archive/sci/2019/0719/200590/ztf_20190719200590_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,929.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1464,2.20766e-05,0.038913,-0.098333,3.80806e-05,t17_f5_c3
ZTF19abpocxu,954491155715015000,2458683.9046759,2,929404675715,19.9504,/ztf/archive/sci/2019/0719/404641/ztf_20190719404641_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,929.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0615,5.99305e-06,0.0234361,0.0987933,8.88713e-06,t17_f5_c3
ZTF19abpocxu,954491155715015000,2458686.8343866,2,932334385715,20.1243,/ztf/archive/sci/2019/0722/333935/ztf_20190722333935_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,932.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0257,6.48173e-06,0.02432,0.0933375,9.58312e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458688.8810185,2,934381010315,20.0973,/ztf/archive/sci/2019/0724/380926/ztf_20190724380926_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,934.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8391,3.89906e-06,0.02352,0.0855316,6.27119e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458690.7888542,1,936288855715,20.6678,/ztf/archive/sci/2019/0726/288762/ztf_20190726288762_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,936.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0278,9.24628e-06,0.029348,-0.0813619,1.36857e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458690.8680556,2,936368055715,20.3376,/ztf/archive/sci/2019/0726/367963/ztf_20190726367963_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,936.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9632,5.28031e-06,0.0220389,0.0890666,7.79326e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458693.8197338,1,939319735715,20.7337,/ztf/archive/sci/2019/0729/319699/ztf_20190729319699_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,939.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1246,1.02102e-05,0.0306746,-0.0709304,1.53682e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458693.8537269,2,939353720315,20.3396,/ztf/archive/sci/2019/0729/353727/ztf_20190729353727_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,939.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8867,3.3888e-06,0.0218887,0.0883612,5.46685e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458693.863044,2,939363045715,20.4626,/ztf/archive/sci/2019/0729/363009/ztf_20190729363009_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,939.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0353,5.57281e-06,0.0225829,0.0897024,8.27072e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458694.8509606,2,940350960315,20.1219,/ztf/archive/sci/2019/0730/350961/ztf_20190730350961_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,940.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6994,0.000240019,0.183972,0.0604967,0.000386538,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458695.7927431,2,941292740315,18.6466,/ztf/archive/sci/2019/0731/292685/ztf_20190731292685_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,941.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7795,0.000158271,0.133261,0.0725817,0.000264466,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458696.7938773,2,942293870315,20.421,/ztf/archive/sci/2019/0801/293808/ztf_20190801293808_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,942.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8763,3.21625e-06,0.0211611,0.0766307,5.13982e-06,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458696.8602199,2,942360215715,20.5753,/ztf/archive/sci/2019/0801/360162/ztf_20190801360162_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,942.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0348,5.70682e-06,0.0229251,0.0878547,8.46799e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458697.814919,2,943314910315,20.34,/ztf/archive/sci/2019/0802/314850/ztf_20190802314850_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,943.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8616,3.08431e-06,0.0209207,0.0853456,4.9264e-06,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458698.7962731,2,944296270315,19.6991,/ztf/archive/sci/2019/0803/296204/ztf_20190803296204_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,944.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5691,6.68513e-06,0.0307662,0.0808936,1.07061e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458698.823912,1,944323910315,17.341,/ztf/archive/sci/2019/0803/323854/ztf_20190803323854_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,944.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.136,0.000337448,0.060268,-0.0573442,0.000924581,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458699.7963542,2,945296350315,19.7006,/ztf/archive/sci/2019/0804/296296/ztf_20190804296296_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,945.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5316,2.9515e-05,0.0646935,0.0788186,4.72708e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458699.8239352,1,945323930315,20.3958,/ztf/archive/sci/2019/0804/323877/ztf_20190804323877_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,945.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9462,7.36251e-06,0.0317228,-0.0940636,1.20653e-05,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458699.9365972,1,945436595715,20.1514,/ztf/archive/sci/2019/0804/436562/ztf_20190804436562_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,945.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8063,0.000103433,0.0948023,-0.0374009,0.000158453,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458700.7929167,2,946292910315,20.3491,/ztf/archive/sci/2019/0805/292859/ztf_20190805292859_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,946.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8718,3.22275e-06,0.0212494,0.0831798,5.14479e-06,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458700.8204977,1,946320490315,20.1848,/ztf/archive/sci/2019/0805/320440/ztf_20190805320440_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,946.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.018,1.20972e-05,0.0379767,-0.152287,2.11248e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458701.7965162,2,947296510315,20.0294,/ztf/archive/sci/2019/0806/296470/ztf_20190806296470_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,947.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8283,4.08497e-06,0.0240277,0.0895714,6.53479e-06,t17_f5_c3
ZTF19abpocxu,971320100315015000,2458701.8239352,1,947323930315,20.1778,/ztf/archive/sci/2019/0806/323877/ztf_20190806323877_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,947.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8409,1.98473e-05,0.0503243,-0.120073,3.38004e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458702.7958449,2,948295840315,20.2927,/ztf/archive/sci/2019/0807/295787/ztf_20190807295787_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,948.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7996,3.14038e-06,0.021078,0.0817772,5.04717e-06,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458702.8230671,1,948323060315,20.2585,/ztf/archive/sci/2019/0807/323009/ztf_20190807323009_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,948.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6581,1.04032e-05,0.0371337,-0.0816386,1.73383e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458702.8906019,2,948390605715,20.3828,/ztf/archive/sci/2019/0807/390509/ztf_20190807390509_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,948.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9348,5.49138e-06,0.0224166,0.0936712,8.12993e-06,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458703.7975579,2,949297550315,20.2073,/ztf/archive/sci/2019/0808/297500/ztf_20190808297500_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,949.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8441,2.75619e-06,0.0198079,0.08257,4.40873e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458703.8234375,1,949323430315,20.5146,/ztf/archive/sci/2019/0808/323380/ztf_20190808323380_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,949.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8883,6.29859e-06,0.0297003,-0.0894175,1.01619e-05,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458704.7922569,2,950292250315,19.7529,/ztf/archive/sci/2019/0809/292187/ztf_20190809292187_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,950.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8963,7.4861e-06,0.0323313,0.0869403,1.19855e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458704.8189468,1,950318940315,19.9461,/ztf/archive/sci/2019/0809/318889/ztf_20190809318889_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,950.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9821,1.5907e-05,0.0422454,-0.0854898,2.88325e-05,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458705.672662,2,951172665715,19.9551,/ztf/archive/sci/2019/0810/172535/ztf_20190810172535_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,951.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.026,6.34783e-06,0.0240991,0.0839772,9.42665e-06,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458706.7122917,2,952212290315,19.8314,/ztf/archive/sci/2019/0811/212222/ztf_20190811212222_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,952.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8804,3.87824e-06,0.0230997,0.0840575,6.15003e-06,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458706.7421296,1,952242120315,19.77,/ztf/archive/sci/2019/0811/242072/ztf_20190811242072_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,952.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.957,1.25915e-05,0.0368939,-0.0709247,2.29855e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458707.7390162,1,953239010315,18.7676,/ztf/archive/sci/2019/0812/238947/ztf_20190812238947_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,953.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0402,0.000321595,0.0572743,-0.128459,0.000729571,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458708.7403704,1,954240370315,18.9309,/ztf/archive/sci/2019/0813/240312/ztf_20190813240312_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,954.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0155,3.34766e-05,0.0399488,-0.122385,7.72991e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458709.7103125,2,955210310315,19.4362,/ztf/archive/sci/2019/0814/210255/ztf_20190814210255_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,955.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.917,6.54407e-06,0.0302459,0.0738151,1.04975e-05,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458709.7400694,1,955240060315,19.398,/ztf/archive/sci/2019/0814/240000/ztf_20190814240000_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,955.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.976,1.68533e-05,0.0367702,-0.0715385,3.46676e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458710.8601389,2,956360130315,19.3396,/ztf/archive/sci/2019/0815/360000/ztf_20190815360000_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,956.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9238,1.22142e-05,0.0415197,0.105932,1.96867e-05,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458710.976794,1,956476790315,19.238,/ztf/archive/sci/2019/0815/476725/ztf_20190815476725_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,956.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9611,1.93256e-05,0.038212,-0.0549408,4.09006e-05,t17_f5_c3
ZTF19abpocxu,963318145715015001,2458711.7600579,1,957260055715,19.6825,/ztf/archive/sci/2019/0816/260023/ztf_20190816260023_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,957.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1498,2.91059e-05,0.0400961,-0.0477405,5.54107e-05,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458711.8760764,2,957376075715,19.8345,/ztf/archive/sci/2019/0816/375764/ztf_20190816375764_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,957.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0606,6.68983e-06,0.0248004,0.0952773,9.99172e-06,t17_f5_c3
ZTF19abpocxu,978249785715015000,2458721.825,2,967324995715,19.7132,/ztf/archive/sci/2019/0826/324907/ztf_20190826324907_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,967.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6057,3.07958e-05,0.0532727,0.0717984,4.5703e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458738.9271065,1,984427105715,19.4299,/ztf/archive/sci/2019/0912/427049/ztf_20190912427049_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,984.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0621,3.28404e-05,0.0386137,-0.0515757,6.62901e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458739.6348264,1,985134820315,19.3001,/ztf/archive/sci/2019/0913/134792/ztf_20190913134792_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,985.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8964,1.69693e-05,0.0360161,-0.0558462,3.54353e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458743.8430324,2,989343030315,19.2034,/ztf/archive/sci/2019/0917/342963/ztf_20190917342963_000876_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,989.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.848,1.03374e-05,0.0374386,0.0841248,1.66787e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458743.8435764,2,989343575715,19.4993,/ztf/archive/sci/2019/0917/343484/ztf_20190917343484_000867_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,989.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0017,1.22293e-05,0.0334136,0.095597,1.79598e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458743.8911343,1,989391135715,19.1847,/ztf/archive/sci/2019/0917/391100/ztf_20190917391100_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,989.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0504,4.59126e-05,0.0407175,-0.0368714,9.552e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458743.9053241,1,989405320315,18.787,/ztf/archive/sci/2019/0917/405093/ztf_20190917405093_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,989.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9178,4.95077e-05,0.0437352,-0.119581,0.000117916,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458746.8845023,1,992384500315,19.7688,/ztf/archive/sci/2019/0920/384271/ztf_20190920384271_000876_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,992.0,3.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9126,1.21769e-05,0.0367319,-0.0817914,2.2534e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458750.8641898,1,996364185715,19.9958,/ztf/archive/sci/2019/0924/363982/ztf_20190924363982_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,996.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9465,2.65802e-05,0.0446599,-0.0550274,4.44512e-05,t17_f5_c3
ZTF19abpocxu,1004288310315015002,2458754.771331,1,1000271335715,20.6218,/ztf/archive/sci/2019/0928/271238/ztf_20190928271238_000867_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1000.0,57.0,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0999,1.40716e-05,0.0355212,-0.0744713,2.11566e-05,t17_f5_c3
ZTF19abxiqve,978470745115015019,2458703.933831,2,949433836315,20.7434,/ztf/archive/sci/2019/0808/433831/ztf_20190808433831_000834_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,949.0,63.0,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0406,3.52064e-06,0.0183123,0.085821,6.85234e-06,t17_f5_c3
ZTF19abxiqve,978490326315015036,2458703.9343403,2,949434345115,20.5618,/ztf/archive/sci/2019/0808/434282/ztf_20190808434282_000833_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,949.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0317,2.99932e-06,0.0165444,0.0755169,5.98644e-06,t17_f5_c3
ZTF19abxiqve,978470745115015019,2458703.9698843,1,949469885115,20.4642,/ztf/archive/sci/2019/0808/469850/ztf_20190808469850_000833_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,949.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1015,4.97839e-06,0.0218852,-0.0483245,9.83681e-06,t17_f5_c3
ZTF19abxiqve,978490326315015036,2458703.9814815,1,949481486315,20.8603,/ztf/archive/sci/2019/0808/481389/ztf_20190808481389_000834_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,949.0,63.0,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1049,3.21259e-06,0.0175382,-0.0593738,6.24891e-06,t17_f5_c3
ZTF19abxiqve,981383065115015031,2458706.9110764,2,952411075115,20.5534,/ztf/archive/sci/2019/0811/410984/ztf_20190811410984_000833_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,952.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0634,3.1533e-06,0.0172152,0.0806339,6.26668e-06,t17_f5_c3
ZTF19abxiqve,978404836315015025,2458706.9499306,1,952449935115,20.67,/ztf/archive/sci/2019/0811/449896/ztf_20190811449896_000833_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,952.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1991,6.46037e-06,0.024921,-0.0373702,1.27394e-05,t17_f5_c3
ZTF19abxiqve,978404836315015025,2458706.9773727,1,952477376315,20.9561,/ztf/archive/sci/2019/0811/477338/ztf_20190811477338_000834_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,952.0,63.0,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1364,4.03734e-06,0.0196649,-0.0447733,7.86183e-06,t17_f5_c3
ZTF19abxiqve,981383065115015031,2458709.9076042,2,955407605115,19.7856,/ztf/archive/sci/2019/0814/407454/ztf_20190814407454_000833_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,955.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0802,4.42518e-06,0.0203854,0.0677838,8.81708e-06,t17_f5_c3
ZTF19abxiqve,981383065115015031,2458709.9719444,1,955471945115,19.6442,/ztf/archive/sci/2019/0814/471921/ztf_20190814471921_000833_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,955.0,51.0,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1408,7.53159e-06,0.0269524,-0.0357285,1.49288e-05,t17_f5_c3
